"x","mx","lx","year"
7,0.000168067368123839,99450.5102332276,2004
8,8.34138508699369e-05,99433.7972522069,2004
9,0.000188657735250132,99425.5034421856,2004
10,0.000111268679925072,99406.7478211322,2004
11,0.00022178831802116,99395.6875788672,2004
12,0.00022711768074238,99373.6452209596,2004
13,0.000261211487268552,99351.0782719037,2004
14,0.000237057757641038,99325.1300181251,2004
15,0.000244537266715268,99301.5870161614,2004
16,0.000446801000578926,99277.3070462917,2004
17,0.000292725859955395,99232.9597541137,2004
18,0.00089993370488374,99203.9159517771,2004
19,0.000517160416955415,99114.6791637749,2004
20,0.000704607427971506,99063.4342270407,2004
21,0.00087146485922531,98993.6579807615,2004
22,0.000607707349747734,98907.4260660442,2004
23,0.000793575477459646,98847.3375562431,2004
24,0.000872751573758106,98768.9258500649,2004
25,0.000752424613073167,98682.7627195639,2004
26,0.000531490360979395,98608.5393072705,2004
27,0.000727757122413406,98556.1437442202,2004
28,0.000892517619109181,98484.444901489,2004
29,0.000601203138175824,98396.5850132877,2004
30,0.000897834844864701,98337.4464565161,2004
31,0.000950975906896889,98249.1952939452,2004
32,0.000993479051873267,98155.8070883535,2004
33,0.00126041806266541,98058.3397740756,2004
34,0.00105790551634252,97934.8231290867,2004
35,0.00118239982438792,97831.2721227044,2004
36,0.00116914537665114,97715.6648042323,2004
37,0.0016991665811494,97601.4877442966,2004
38,0.00185810904224433,97435.7873741838,2004
39,0.00143474800245501,97254.9091543947,2004
40,0.00183483212795701,97115.4729196053,2004
41,0.00199530762046913,96937.4457047431,2004
42,0.00213021316416601,96744.2185185653,2004
43,0.00256193083504086,96538.3520582905,2004
44,0.00282864537744344,96291.3440212445,2004
45,0.00327648062294687,96019.3548179464,2004
46,0.00295739118665455,95705.2640995227,2004
47,0.00377631854683007,95422.6443095829,2004
48,0.00418708314186984,95062.9775436498,2004
49,0.00449520729171661,94665.7730972859,2004
50,0.00487964412590907,94241.1858426099,2004
51,0.00558316875181758,93782.4425559446,2004
52,0.00626619410758578,93260.2983192364,2004
53,0.00646280239368829,92677.738310676,2004
54,0.00717019251691131,92080.711712185,2004
55,0.00739195360127586,91422.8366460874,2004
56,0.00803431890220302,90749.5348531287,2004
57,0.00826323356856005,90023.3452755246,2004
58,0.00941891569442526,89282.5263421475,2004
59,0.00998186627626479,88445.5297416586,2004
60,0.0126266812550424,87567.0699192431,2004
61,0.0127578883769017,86468.3396948887,2004
62,0.0136396128872107,85372.1933927061,2004
63,0.0164411566991698,84215.6550213862,2004
64,0.0167968232160719,82842.3723528136,2004
65,0.018278548461694,81462.5048072748,2004
66,0.0192948511894865,79987.0144568194,2004
67,0.0206648873111066,78458.4708481772,2004
68,0.0252743094268554,76853.7729452814,2004
69,0.0260895673795872,74935.6881450912,2004
70,0.0302409541228156,73005.9311809435,2004
71,0.0352478408628936,70831.2107084963,2004
72,0.0369577018526631,68378.051724625,2004
73,0.0415998274377529,65897.0838942994,2004
74,0.0433056475993457,63212.013026661,2004
75,0.0509107657833077,60533.0026725576,2004
76,0.0541747415629586,57528.3545716367,2004
77,0.0624953751224448,54494.6868366018,2004
78,0.0669602094028367,51193.2574302331,2004
79,0.0767464824528876,47877.5937296959,2004
80,0.0861642253469485,44340.6179493286,2004
81,0.0970921768210189,40680.0140010281,2004
82,0.102154892078121,36915.9880809582,2004
83,0.110137715214633,33331.0650483773,2004
84,0.125463327125367,29854.9940660896,2004
85,0.131339289033169,26334.7353656691,2004
86,0.155190452601136,23093.4612591304,2004
87,0.172271666000286,19773.8243880172,2004
88,0.184853270867716,16644.6259153907,2004
89,0.203351345136813,13835.4498160162,2004
90,0.229232182608388,11289.6093988956,2004
91,0.255463616042667,8976.86397339193,2004
92,0.266008259482974,6953.09567886684,2004
93,0.285035629453682,5329.0805699098,2004
94,0.320901376310347,4007.40176690935,2004
95,0.347848492656532,2907.34913713513,2004
96,0.395218504000777,2053.18700783945,2004
97,0.402151510581612,1382.88890425361,2004
98,0.443980151475581,924.98589460634,2004
99,0.510986203372509,593.358243311692,2004
100,0.527983104540655,355.957781836895,2004
101,0.648561005269558,209.941522768685,2004
102,0.617828773168579,109.756911362599,2004
103,1.65016501650165,59.1714552334221,2004
104,0.921658986175115,11.3619974987521,2004
105,1.33333333333333,4.52046673205868,2004
106,1.65016501650165,1.19158209351802,2004
107,1.65016501650165,0.228805472380243,2004
108,1.65016501650165,0.0439348194941254,2004
109,1.65016501650165,0.00843628582787364,2004
0,0.00504717750953524,1e+05,2005
1,0.000269839418562014,99496.5538089248,2005
2,9.06785749801489e-05,99469.7093387071,2005
3,0.000270116960643959,99460.6899761482,2005
4,0.000204303984482237,99433.8275850254,2005
5,8.74813336704281e-05,99413.514932906,2005
6,8.70556895245889e-05,99404.8184864287,2005
7,8.65080589465913e-05,99396.1651080817,2005
8,0.000168207871287337,99387.5669106835,2005
9,0.000166832201284163,99370.8505455725,2005
10,8.08289820398002e-05,99354.2736706492,2005
11,8.34023255904468e-05,99346.2432903952,2005
12,0.000138534701834532,99337.9579281802,2005
13,5.67276110301167e-05,99324.197126994,2005
14,0.000145044454674913,99318.5628623842,2005
15,0.000236526350365891,99304.1583002709,2005
16,0.000488293320238934,99280.6730276844,2005
17,0.000475905537192652,99232.2067720536,2005
18,0.000845594177888948,99184.9928509573,2005
19,0.000632040599626896,99101.1580485743,2005
20,0.000683333629444573,99038.5418832814,2005
21,0.000626098280734121,98970.8886345039,2005
22,0.000550022860325132,98908.9425254869,2005
23,0.000535478818465987,98854.5553044858,2005
24,0.000788540664220657,98801.6349541392,2005
25,0.000714802281027314,98723.7565564635,2005
26,0.000872429191841764,98653.2138051487,2005
27,0.000856517135511348,98567.1833947335,2005
28,0.000874654183602158,98482.795058344,2005
29,0.000866155436465198,98396.6943293039,2005
30,0.000733913981611785,98311.504396768,2005
31,0.000740202820860079,98239.3786794115,2005
32,0.000926373863905386,98166.6885202428,2005
33,0.000871167299465999,98075.7915744694,2005
34,0.000953793598034257,97990.3883576266,2005
35,0.000847350361898044,97896.9703103919,2005
36,0.00105528890206713,97814.0524123874,2005
37,0.00104935763450386,97710.8847738167,2005
38,0.0012543701359558,97608.4048893336,2005
39,0.00121878497774388,97486.0445798251,2005
40,0.00189384907483191,97367.3024284253,2005
41,0.00183915452902279,97183.0779545397,2005
42,0.00141362667874261,97004.5075162248,2005
43,0.00203587053069867,96867.4762347988,2005
44,0.00259273054829577,96670.4672050346,2005
45,0.00289114193535669,96420.1513725707,2005
46,0.00320857244996699,96141.7896150944,2005
47,0.00291458033519278,95833.8060756173,2005
48,0.00427169131477052,95554.8973972961,2005
49,0.0044490495382905,95147.5869436251,2005
50,0.00487306487308677,94725.2108985488,2005
51,0.00562416671353472,94264.7316845052,2005
52,0.00567139191772119,93736.0591829945,2005
53,0.00673216859273633,93205.9499041839,2005
54,0.00602929451925911,92580.5791481882,2005
55,0.00719229474745881,92024.0629556452,2005
56,0.00777846495132864,91364.5732361309,2005
57,0.00762746228881464,90656.6539375029,2005
58,0.00892252648691208,89967.8041558961,2005
59,0.0101632208392334,89168.6346478127,2005
60,0.0106860467914304,88266.9837217214,2005
61,0.0123407041756913,87328.7803738647,2005
62,0.0131123066011011,86257.7042391909,2005
63,0.0144410554156146,85134.0497251066,2005
64,0.0152999342806697,83913.4587186316,2005
65,0.0173495880717561,82639.3599826076,2005
66,0.0201615667311568,81217.9670731943,2005
67,0.0220144154585645,79596.8823267822,2005
68,0.0230566534914361,77863.7504269366,2005
69,0.0265988719423151,76089.0113078695,2005
70,0.0262536491823685,74091.8088563372,2005
71,0.0298325375321607,72171.9405457122,2005
72,0.0356576206611094,70050.6672255379,2005
73,0.0403603370895354,67596.8359896282,2005
74,0.0456651236640012,64922.9277847101,2005
75,0.0480709384029854,62024.8875323389,2005
76,0.0514791937691814,59113.8223578606,2005
77,0.0612418319805433,56147.692448409,2005
78,0.0662098759151794,52812.2806724001,2005
79,0.071709391422955,49428.8309412411,2005
80,0.0807531196181467,46008.4228343513,2005
81,0.0934690855758066,42439.1533923247,2005
82,0.0988341877781485,38652.1453121186,2005
83,0.11024503682012,35014.7041504955,2005
84,0.121916662635031,31359.6819970241,2005
85,0.145988662344977,27760.2847290107,2005
86,0.154887045288562,23989.5358747137,2005
87,0.156781591369501,20547.3234098047,2005
88,0.173982595902068,17565.7168014177,2005
89,0.201607106920047,14760.6742273622,2005
90,0.213674262489928,12065.6116083597,2005
91,0.224443877946865,9744.32562178115,2005
92,0.267458709709977,7785.33044014531,2005
93,0.296265876624329,5958.28412074711,2005
94,0.316874242257247,4430.51869361828,2005
95,0.405083399523431,3227.28885676464,2005
96,0.36872695456534,2152.34731717795,2005
97,0.419722115013508,1488.59402552899,2005
98,0.528498251890398,978.347800864402,2005
99,0.577367205542725,576.725824575209,2005
100,0.34965034965035,323.759117243782,2005
101,0.73958738808875,228.228980252801,2005
102,0.487465181058496,108.936161489744,2005
103,0.36231884057971,66.9065490314906,2005
104,1.20481927710843,46.5709992919164,2005
105,1.20481927710843,13.9594784664877,2005
106,1.20481927710843,4.18430014427797,2005
107,1.20481927710843,1.25422792401855,2005
108,1.20481927710843,0.375950011028508,2005
109,1.20481927710843,0.112689574267719,2005
0,0.00425167888546912,1e+05,2006
1,0.000391719531226224,99575.7346705368,2006
2,0.000119954489266772,99536.7365490918,2006
3,0.000120804278645941,99524.7973867881,2006
4,9.00847337005187e-05,99512.7750916194,2006
5,0.000146048084871463,99503.8109135493,2006
6,2.91902110043593e-05,99489.2796336866,2006
7,0.000203143146849859,99486.3755630068,2006
8,0.000115465341201527,99466.1676402263,2006
9,8.40991966844733e-05,99454.6834082698,2006
10,0.000111216736116884,99446.3197009842,2006
11,0.00016164402752259,99435.2602208992,2006
12,5.556438411881e-05,99419.188403951,2006
13,0.000193865110871457,99413.6643914483,2006
14,0.000198429515426619,99394.3934184239,2006
15,0.000202710588066312,99374.6725937633,2006
16,0.000295115920057819,99354.5303370363,2006
17,0.000516130285857241,99325.2135595406,2006
18,0.000634650857936896,99273.9620360428,2006
19,0.000681019973342932,99210.9777195051,2006
20,0.000822566757050302,99143.4360633221,2006
21,0.00094248866825678,99061.9175004631,2006
22,0.000786980199578179,98968.5967495462,2006
23,0.000644612548842123,98890.7410629844,2006
24,0.000762845826205147,98827.0153917212,2006
25,0.000555088628062538,98751.6543635908,2006
26,0.00089863797470551,98696.8536542836,2006
27,0.000571010402907946,98608.2007530037,2006
28,0.000619162002558613,98551.9105172463,2006
29,0.000553101048359371,98490.9098055846,2006
30,0.000704181865258592,98436.4494425476,2006
31,0.000917166500572181,98367.1566801864,2006
32,0.000925242519282054,98276.9789796272,2006
33,0.000849874553365168,98186.0909932073,2006
34,0.000971914899131432,98102.6805821912,2006
35,0.000928098411430666,98007.3794450882,2006
36,0.00129782381432538,97916.4611490059,2006
37,0.00126232700967612,97789.4652608817,2006
38,0.00131916936302442,97666.100857112,2006
39,0.00168268357068146,97537.3476713557,2006
40,0.00166476550446057,97373.3611862763,2006
41,0.00208094558167231,97211.392231092,2006
42,0.00228415333661195,97009.3109469415,2006
43,0.00192992797948511,96787.9796791669,2006
44,0.00259275649284122,96601.3659825256,2006
45,0.00272853332839108,96351.2265790661,2006
46,0.00324281742305163,96088.687382469,2006
47,0.00329867932143753,95777.5939950135,2006
48,0.00399889319224666,95462.174945407,2006
49,0.00447776401379259,95081.1941623239,2006
50,0.00522142474379357,94656.3947981502,2006
51,0.00498231964691044,94163.4416350738,2006
52,0.00712542579271055,93695.4560647321,2006
53,0.00631297362741543,93030.2089445641,2006
54,0.00726163884082602,92444.7615901476,2006
55,0.00714476133673119,91775.8926004683,2006
56,0.00845368402872349,91122.5126527219,2006
57,0.00830416335554193,90355.4385919464,2006
58,0.00865345224379311,89608.2190802234,2006
59,0.0110107932992023,88836.1440110176,2006
60,0.0113560615503463,87863.3530202899,2006
61,0.0124122728573707,86871.2154253293,2006
62,0.0147718235263263,85799.6104804936,2006
63,0.0145363717030658,84541.5088803632,2006
64,0.0167519305745297,83321.4710281738,2006
65,0.0169404047853255,81937.3016542472,2006
66,0.0194823854248331,80560.9415609485,2006
67,0.0200384887111713,79006.6124304219,2006
68,0.0222468838288302,77439.1960945495,2006
69,0.0250022584156781,75735.4372266992,2006
70,0.029170434717395,73865.3558001334,2006
71,0.0311431701897164,71741.7944434353,2006
72,0.0354555374877518,69541.9602331528,2006
73,0.041369998927225,67119.5110396722,2006
74,0.0428629185217721,64399.4297551479,2006
75,0.0498693850676256,61697.404267996,2006
76,0.0522863621711303,58696.05243529,2006
77,0.0597547040669827,55705.9025990799,2006
78,0.0675555888777728,52474.7136343776,2006
79,0.0685295879428138,49046.842930702,2006
80,0.0810428897681778,45798.2660708896,2006
81,0.0849495851219395,42233.0606446504,2006
82,0.0955900045817278,38793.5407323095,2006
83,0.11080527292394,35256.9880518835,2006
84,0.115897051446715,31558.9895696227,2006
85,0.128617667061283,28105.3915445203,2006
86,0.153836257202459,24713.3543824549,2006
87,0.155078521984238,21189.5366073738,2006
88,0.171127075378487,18145.6158686947,2006
89,0.199099814667726,15291.5732121407,2006
90,0.218226334418551,12530.9563592324,2006
91,0.241840651416654,10074.1804250474,2006
92,0.280098175825264,7910.05793256029,2006
93,0.292767766558771,5977.70628434532,2006
94,0.302853968841749,4460.53700429041,2006
95,0.330497702160946,3295.02974257407,2006
96,0.430698077756901,2367.69638339744,2006
97,0.38503352056532,1539.13322117018,2006
98,0.488176964149504,1047.26907390909,2006
99,0.537923614846692,642.755375144727,2006
100,0.643405097748082,375.343119888307,2006
101,0.268817204301075,197.242807709759,2006
102,0.510529674537332,150.749315044497,2006
103,0.922266139657444,90.4763614742504,2006
104,0.598802395209581,35.9749361436044,2006
105,1.49253731343284,19.7671225941491,2006
106,1.49253731343284,4.44367958728879,2006
107,1.49253731343284,0.998946011511649,2006
108,1.49253731343284,0.224564601095344,2006
109,1.49253731343284,0.0504824680052522,2006
0,0.00452392204739442,1e+05,2007
1,0.000390065335943771,99548.6295474387,2007
2,0.000180559409161464,99509.806650037,2007
3,0.000119860853535131,99491.8408401393,2007
4,0.000181050309052878,99479.9163778288,2007
5,3.00081592184915e-05,99461.9071385624,2007
6,0.000204317938560428,99458.9225145986,2007
